trial,bleu,precision,recall,f1 
1310,0.035924978347284,0.6493992209434509,0.5714005827903748,0.6079081892967224
1311,0.06144279865960663,0.6837499141693115,0.5848374962806702,0.6304376125335693
1312,0.14639361862854097,0.676038920879364,0.7014535069465637,0.6885117888450623
1313,0.04445548085148379,0.701199471950531,0.624198317527771,0.6604621410369873
1314,0.04495673575702705,0.5847904682159424,0.620742917060852,0.6022306084632874
1315,0.045275930398414765,0.7037888169288635,0.6093199253082275,0.6531562209129333
1316,0.03519075855961007,0.6075384020805359,0.5750860571861267,0.5908669829368591
1317,0.04326787681428341,0.6149318218231201,0.6062058806419373,0.6105376482009888
1318,0.025922151240294837,0.5150344371795654,0.5913462042808533,0.5505585670471191
1319,0.026029506950485923,0.5197370648384094,0.6642469167709351,0.5831729769706726
1320,0.1063398435547903,0.6353179216384888,0.6137362718582153,0.6243406534194946
1321,0.05672332411435971,0.6069031953811646,0.567023515701294,0.5862859487533569
1322,0.012530355972750795,0.6455020904541016,0.49539411067962646,0.5605732202529907
1323,0.04788560286559785,0.6729480028152466,0.6135396361351013,0.6418721675872803
1324,0.15607631464461288,0.7113053798675537,0.6579118967056274,0.6835675835609436
1325,0.029015514137420807,0.6523524522781372,0.6244828701019287,0.6381134986877441
1326,0.025458851668506848,0.47015082836151123,0.624538779258728,0.5364578366279602
1327,0.034981614895573346,0.5921602249145508,0.6018688082695007,0.5969749689102173
1328,0.06549058887857917,0.6418335437774658,0.5952324867248535,0.6176552772521973
1329,0.03702821679903423,0.5658776760101318,0.5971040725708008,0.5810716152191162
1330,0.022887897248301207,0.6828737854957581,0.6076309680938721,0.6430588960647583
1331,0.01985077281771639,0.5627217888832092,0.6236708760261536,0.591630756855011
1332,0.12192545041102328,0.7148596048355103,0.7427031397819519,0.7285155057907104
1333,0.06307766263507535,0.556340754032135,0.5636626482009888,0.5599777102470398
1334,0.01574519913403788,0.5994751453399658,0.5052568316459656,0.5483481884002686
1335,0.07678630772433692,0.7797254323959351,0.6979948282241821,0.7365999817848206
1336,0.0523428093618054,0.7259666919708252,0.6379226446151733,0.679102897644043
1337,0.08580279806135133,0.5567535161972046,0.5526090860366821,0.5546735525131226
1338,0.033294743127418924,0.7048043012619019,0.5921581983566284,0.6435893774032593
1339,0.07225702329586109,0.6216239333152771,0.634314775466919,0.6279052495956421
1340,0.05049347824249053,0.5585507154464722,0.6197537183761597,0.5875626802444458
1341,0.06698482116169714,0.7328176498413086,0.6211456060409546,0.6723763942718506
1342,0.03910531111898925,0.669459342956543,0.6297853589057922,0.6490166187286377
1343,0.12849265944787452,0.6819573640823364,0.6609083414077759,0.6712678670883179
1344,0.030288031387549923,0.5516303777694702,0.6254185438156128,0.586211621761322
1345,0.045047996715927525,0.6302932500839233,0.5449637174606323,0.5845308303833008
1346,0.08481326008972523,0.6606315970420837,0.6588104963302612,0.6597198247909546
1347,0.07320069161746047,0.6563833951950073,0.5771582722663879,0.6142266392707825
1348,0.015596767593150984,0.6618183851242065,0.5494712591171265,0.6004347205162048
1349,0.054938851787530184,0.6137455105781555,0.6530764102935791,0.6328004598617554
1350,0.10016235744610082,0.6595691442489624,0.6525545120239258,0.6560430526733398
1351,0.043002933423914924,0.6339309811592102,0.5498765110969543,0.5889196395874023
1352,0.03774903865076651,0.6296127438545227,0.5972071290016174,0.6129819750785828
1353,0.03891011481594986,0.619989275932312,0.5658518671989441,0.5916848182678223
1354,0.036092949421840666,0.5663589835166931,0.6137009859085083,0.5890803933143616
1355,0.059112847479681166,0.5747383832931519,0.5982146263122559,0.5862415432929993
1356,0.043728460057061054,0.6297913789749146,0.6466520428657532,0.638110339641571
1357,0.10578328297622408,0.669357180595398,0.6631673574447632,0.6662479043006897
1358,0.0021935520104140616,0.6441668272018433,0.5268646478652954,0.5796406865119934
1359,0.06874181640645376,0.6374653577804565,0.5904378890991211,0.6130510568618774
1360,0.09642677485552921,0.6808367371559143,0.6239984631538391,0.6511796712875366
1361,0.07001282643067525,0.6177994012832642,0.6415417194366455,0.6294467449188232
1362,0.026581541168042847,0.5974544882774353,0.5894049406051636,0.5934024453163147
1363,0.06011298914256729,0.6744321584701538,0.6327462196350098,0.6529245376586914
1364,0.0012883638059180504,0.6556359529495239,0.5348150730133057,0.589094340801239
1365,0.05519767789897989,0.6292840838432312,0.5929616689682007,0.6105831861495972
1366,0.04432086385973775,0.6670675873756409,0.6553813219070435,0.6611728072166443
1367,0.10625537492582555,0.721024751663208,0.6813068389892578,0.7006033658981323
1368,0.05702154503160519,0.630090594291687,0.6183955669403076,0.6241883039474487
1369,0.03520212996475426,0.6260648369789124,0.6310510635375977,0.6285480856895447
1370,0.03409579706427375,0.5761867761611938,0.6582105159759521,0.6144734621047974
1371,0.042151646944591815,0.7422047853469849,0.665859580039978,0.7019624710083008
1372,0.0723396206729475,0.6680035591125488,0.6393489837646484,0.6533622741699219
1373,0.0735065173049711,0.6468758583068848,0.690423846244812,0.6679407954216003
1374,0.04142697827681314,0.6687718629837036,0.5958074331283569,0.6301847100257874
1375,0.12667079325859465,0.7488552331924438,0.7020460963249207,0.72469562292099
1376,0.021317988890963355,0.5120806097984314,0.5724660158157349,0.5405923128128052
1377,0.06447895739508983,0.6854116916656494,0.6164951920509338,0.6491293907165527
1378,0.18024350356576338,0.7381702661514282,0.7145926356315613,0.7261901497840881
1379,0.026936891652322013,0.5540457963943481,0.615261435508728,0.5830512642860413
1380,0.022418267898832354,0.6787784695625305,0.5732370615005493,0.6215593218803406
1381,0.013316574541097363,0.641130805015564,0.5296837091445923,0.5801030397415161
1382,0.04146802976165542,0.6371421813964844,0.6028902530670166,0.619543194770813
1383,0.09979090831413387,0.6896176338195801,0.6219254732131958,0.6540246605873108
1384,0.032493091322094075,0.6767455339431763,0.6056531667709351,0.6392287611961365
1385,0.011477891986399867,0.4366121292114258,0.6063298583030701,0.5076618790626526
1386,0.04381533251934969,0.696648120880127,0.5967232584953308,0.6428256034851074
1387,0.014625541871479497,0.6442105770111084,0.535301685333252,0.5847281217575073
1388,0.07503323931042165,0.6384782791137695,0.6503359079360962,0.6443525552749634
1389,0.09690878531714722,0.6468011736869812,0.6222528219223022,0.6342896223068237
1390,0.049619430026447545,0.6425104737281799,0.5669091939926147,0.6023468375205994
1391,0.07640867935556751,0.7270728349685669,0.6920323967933655,0.709119975566864
1392,0.12620188971138385,0.6134138703346252,0.6780706644058228,0.6441237926483154
1393,0.045532929165994086,0.5187327861785889,0.6791646480560303,0.5882055759429932
1394,0.05027431954060761,0.6354112029075623,0.6139734387397766,0.6245083808898926
1395,0.028941269860710727,0.5645951628684998,0.6550552248954773,0.60647052526474
1396,0.11094389622363116,0.6854624152183533,0.703682541847229,0.6944530010223389
1397,0.02383039910197617,0.6154314279556274,0.610176682472229,0.6127927899360657
1398,0.051753596756377925,0.5582330822944641,0.6443603038787842,0.5982125997543335
1399,0.08838597417462576,0.6028591394424438,0.6032494306564331,0.6030542254447937
1400,0.05672786740282417,0.6004642248153687,0.6691927909851074,0.6329683065414429
1401,0.014883667941151283,0.6501644253730774,0.5506362915039062,0.5962756872177124
1402,0.0674361116672535,0.6497827768325806,0.6937494277954102,0.6710467338562012
1403,0.02162943207295612,0.6423498392105103,0.5682944059371948,0.6030571460723877
1404,0.02033088085777949,0.7291274070739746,0.5698217153549194,0.6397057771682739
1405,0.06565535512133334,0.6658188104629517,0.6906362771987915,0.6780005097389221
1406,0.055970125478618654,0.5831722021102905,0.5812461376190186,0.5822075605392456
1407,0.16555373168394677,0.7637754082679749,0.7996208667755127,0.7812872529029846
1408,0.03239449188540421,0.5925067067146301,0.6320485472679138,0.6116392016410828
1409,0.023924831476951357,0.5542210340499878,0.6259118318557739,0.5878888964653015
1410,0.06192451195593984,0.7230490446090698,0.6603191494941711,0.6902617812156677
1411,0.036473821791501944,0.7352427244186401,0.6075507402420044,0.6653253436088562
1412,0.017935374231767717,0.5292935967445374,0.5865940451622009,0.556472659111023
1413,0.025269959659693177,0.6250134706497192,0.5949835181236267,0.6096289753913879
1414,0.09497406741285015,0.6726728677749634,0.6686398983001709,0.6706503033638
1415,0.06366694918944309,0.6430473327636719,0.7347606420516968,0.6858515739440918
1416,0.03321620935455788,0.6358939409255981,0.5679250955581665,0.599990725517273
1417,0.0900510008468343,0.6524272561073303,0.6420645713806152,0.6472044587135315
1418,0.10911581877192629,0.580647885799408,0.6116242408752441,0.595733642578125
1419,0.059795727193488836,0.6916166543960571,0.631645143032074,0.660271942615509
1420,0.05164376476544457,0.5938066244125366,0.589851975440979,0.5918227434158325
1421,0.020617815712173214,0.6779146194458008,0.5524992942810059,0.6088152527809143
1422,0.028782308796408005,0.5742580890655518,0.585213303565979,0.5796839594841003
1423,0.11216236639723627,0.6753777265548706,0.6433413028717041,0.6589704155921936
1424,0.03030657672449638,0.6117845177650452,0.578364372253418,0.5946052074432373
1425,0.22647299841062532,0.7508184909820557,0.771316647529602,0.760929524898529
1426,0.07312105750443527,0.6287866830825806,0.6078885197639465,0.6181610226631165
1427,0.02695611903550603,0.5626106858253479,0.6036564111709595,0.5824112296104431
1428,0.04960611081354239,0.64466392993927,0.6578991413116455,0.6512143015861511
1429,0.04322047403442598,0.681626558303833,0.6400365233421326,0.6601771116256714
1430,0.061608205972241446,0.5566525459289551,0.6391815543174744,0.595069169998169
1431,0.09429865711452982,0.623508095741272,0.5820147395133972,0.6020473837852478
1432,0.025081692602300136,0.5384624004364014,0.5119223594665527,0.5248571038246155
1433,0.06328870199566805,0.6735067367553711,0.687903642654419,0.6806290745735168
1434,0.00900304302417407,0.6012706756591797,0.516494631767273,0.5556677579879761
1435,0.03868526925674865,0.7212151288986206,0.6431139707565308,0.6799290776252747
1436,0.04766630583450009,0.5975754261016846,0.6571736931800842,0.6259592175483704
1437,0.10478652991362697,0.6413341760635376,0.6331714391708374,0.6372267007827759
1438,0.022288748882418823,0.6559158563613892,0.5340748429298401,0.5887577533721924
1439,0.09375789010530831,0.7092582583427429,0.6988673806190491,0.7040244936943054
1440,0.07083189503719117,0.6089616417884827,0.6021069288253784,0.6055148839950562
1441,0.07935344983898662,0.6530681252479553,0.6631287336349487,0.6580599546432495
1442,0.0539159080507327,0.6853219866752625,0.639818549156189,0.661789059638977
1443,0.0918909953527069,0.6699157953262329,0.6794596910476685,0.6746540069580078
1444,0.14145029139237864,0.7864668369293213,0.7195385694503784,0.7515155673027039
1445,0.04064803508325893,0.6717842817306519,0.5645837187767029,0.6135365962982178
1446,0.04854315957086002,0.6496490240097046,0.661649227142334,0.6555941700935364
1447,0.001709466054429839,0.6511222124099731,0.48106855154037476,0.5533244609832764
1448,0.05884644133406024,0.6423841714859009,0.665355920791626,0.6536682844161987
1449,0.03395967023205877,0.45517826080322266,0.4882490634918213,0.4711340367794037
1450,0.14998193044312613,0.6857315301895142,0.8130167722702026,0.7439690828323364
1451,0.16519178932865725,0.6821047067642212,0.6798924207687378,0.6809967756271362
1452,0.07146261471228624,0.684281587600708,0.7019977569580078,0.6930264830589294
1453,0.06568194973838314,0.5773327350616455,0.6095775365829468,0.5930171608924866
1454,0.04632010851298153,0.6533803343772888,0.64368736743927,0.6484976410865784
1455,0.06237778930508737,0.6689939498901367,0.6292332410812378,0.6485047340393066
1456,0.02417267051498214,0.6618778705596924,0.5569483041763306,0.6048963665962219
1457,0.03203451977443593,0.5973092317581177,0.6051534414291382,0.6012057065963745
1458,0.06014484511106393,0.5864510536193848,0.6142756938934326,0.6000409722328186
1459,0.046426436246136814,0.7456393837928772,0.6422989368438721,0.6901220083236694
1460,0.10580287841004046,0.7085755467414856,0.7135396003723145,0.7110489010810852
1461,0.00222991264622791,0.5765221118927002,0.4820355772972107,0.5250619053840637
1462,0.08797451256086235,0.7829264998435974,0.7196929454803467,0.7499791979789734
1463,0.0993100489033028,0.6777465343475342,0.5946543216705322,0.633487343788147
1464,0.092873943982167,0.7283245325088501,0.6828016042709351,0.7048287987709045
1465,0.05723435746769168,0.6064515113830566,0.642612636089325,0.6240085959434509
1466,0.10996996257681309,0.6579580903053284,0.6665841341018677,0.6622430086135864
1467,0.04898520587491177,0.6664294004440308,0.7336048483848572,0.6984055638313293
1468,0.045802957495682486,0.7110778093338013,0.5967088937759399,0.6488924622535706
1469,0.06836624226582104,0.6431310176849365,0.5951125025749207,0.6181906461715698
1470,0.07035162781357379,0.5388755202293396,0.569695234298706,0.5538569688796997
1471,0.03709303636516447,0.6451706886291504,0.6585596799850464,0.6517964005470276
1472,0.1273337328213256,0.7031832933425903,0.6777796745300293,0.6902478337287903
1473,0.0037518973598050314,0.5607868432998657,0.4780921936035156,0.5161482691764832
1474,0.0258514318002438,0.6848067045211792,0.5980470180511475,0.6384930610656738
1475,0.024705646826069835,0.6388676166534424,0.5670853853225708,0.600840151309967
1476,0.02627365141407959,0.6984116435050964,0.6335408687591553,0.6643964648246765
1477,0.027351996493683587,0.5671670436859131,0.5958990454673767,0.5811781287193298
1478,0.055632228658057635,0.6332738995552063,0.6085528135299683,0.6206672787666321
1479,0.09440174480965006,0.6529463529586792,0.653475284576416,0.6532106995582581
1480,0.0650432856112714,0.5900188684463501,0.6341230869293213,0.6112764477729797
1481,0.06382263081116743,0.5890891551971436,0.6426742076873779,0.614716112613678
1482,0.038588743230070215,0.7168881893157959,0.6169681549072266,0.6631856560707092
1483,0.10575781210284219,0.7081766128540039,0.6418910622596741,0.6734066009521484
1484,0.042869987909258896,0.5712813138961792,0.6143638491630554,0.5920398831367493
1485,0.004190239944949381,0.6883816719055176,0.48285219073295593,0.5675836801528931
1486,0.06102895181353109,0.7014938592910767,0.5916427373886108,0.6419024467468262
1487,0.040085470024282456,0.6113904714584351,0.6673417687416077,0.6381419897079468
1488,0.11471283232139018,0.6712393760681152,0.7586526870727539,0.7122740745544434
1489,0.039698820874989896,0.5559061169624329,0.6086850166320801,0.5810996294021606
1490,0.112569590885387,0.7186881303787231,0.6473376750946045,0.6811494827270508
1491,0.06839264699436282,0.681013822555542,0.6333974003791809,0.6563431620597839
1492,0.02531535622573025,0.44341224431991577,0.5703216791152954,0.49892306327819824
1493,0.04409676079201221,0.656404972076416,0.5624384880065918,0.6057995557785034
1494,0.07155837882238243,0.6063629388809204,0.6422686576843262,0.6237995028495789
1495,0.04007452610486934,0.6798365116119385,0.6268887519836426,0.6522899270057678
1496,0.01895122849854705,0.44587573409080505,0.5999083518981934,0.5115483403205872
1497,0.09135103874440408,0.6250558495521545,0.6228189468383789,0.6239354014396667
1498,0.016364340774531076,0.6043282747268677,0.5341078639030457,0.5670524835586548
1499,0.027647125385619153,0.56768798828125,0.6053734421730042,0.5859254598617554
1500,0.0358929090037623,0.5375109910964966,0.611914873123169,0.5723047852516174
1501,0.03556582801850155,0.5253373980522156,0.6349616050720215,0.5749708414077759
1502,0.03346797578081999,0.6839301586151123,0.5857734084129333,0.631057620048523
1503,0.022902468257925662,0.63845294713974,0.5485721826553345,0.5901097059249878
1504,0.08908501428095865,0.6003674268722534,0.6031926274299622,0.601776659488678
1505,0.09969299583485863,0.6925180554389954,0.7243087291717529,0.7080567479133606
1506,0.014603338987422516,0.5485354661941528,0.5040543079376221,0.5253550410270691
1507,0.021455307573859914,0.5177931189537048,0.5972479581832886,0.5546897053718567
1508,0.05925036011680868,0.6050300002098083,0.6386270523071289,0.6213747262954712
1509,0.01883380004471621,0.5100765824317932,0.5941202640533447,0.5489000082015991
1510,0.025156207711241062,0.6538424491882324,0.579948902130127,0.6146829128265381
1511,0.05431029385019322,0.6193382740020752,0.57943195104599,0.5987208485603333
1512,0.010406338115857634,0.5742159485816956,0.5094186067581177,0.5398799180984497
1513,0.0407609478645531,0.7411410808563232,0.6132144331932068,0.6711360216140747
1514,0.03257927331699528,0.6109343767166138,0.5687816739082336,0.589104950428009
1515,0.0654092574303593,0.6438809633255005,0.6607568860054016,0.6522097587585449
1516,0.03221288471818766,0.615776538848877,0.5554255247116089,0.5840461254119873
1517,0.01794687448325545,0.7430567741394043,0.554458737373352,0.6350510716438293
1518,0.01820092234988477,0.6162278056144714,0.5411556959152222,0.576257050037384
1519,0.013635196139676531,0.564356803894043,0.5287779569625854,0.5459883809089661
1520,0.017686855208949494,0.6767035126686096,0.5561351776123047,0.6105237603187561
1521,0.02320325955662182,0.5875881910324097,0.5496655106544495,0.5679945349693298
1522,0.0794099379460991,0.5877916216850281,0.6537086367607117,0.619000256061554
1523,0.11294061047777411,0.7767195701599121,0.6969572305679321,0.7346798181533813
1524,0.03880756986027389,0.6621948480606079,0.5954512357711792,0.6270520091056824
1525,0.04655511652520084,0.563063383102417,0.663006067276001,0.6089613437652588
1526,0.022326023859889257,0.6642593145370483,0.5843374729156494,0.6217405200004578
1527,0.03765557435439385,0.5637339353561401,0.6112316846847534,0.5865227580070496
1528,0.0773650293381204,0.6653660535812378,0.6633751392364502,0.6643691062927246
1529,0.026184724594379608,0.5370007753372192,0.6038217544555664,0.5684543251991272
1530,0.05143115625106537,0.7121118307113647,0.6181132793426514,0.6617914438247681
1531,0.019656990011677485,0.6611030101776123,0.54524165391922,0.5976085066795349
1532,0.04350819632885663,0.6670992374420166,0.5571756362915039,0.6072025895118713
1533,0.07521439719844175,0.5666078925132751,0.6558709144592285,0.607980489730835
1534,0.005966996541079557,0.6668319702148438,0.5189714431762695,0.5836831331253052
1535,0.016496506507858312,0.6700439453125,0.5901239514350891,0.6275497078895569
1536,0.008938087064821725,0.6748054027557373,0.5666809678077698,0.6160348057746887
1537,0.06166197305484309,0.6541998386383057,0.606887698173523,0.6296562552452087
1538,0.02218503533477518,0.5342925786972046,0.6364278793334961,0.580905020236969
1539,0.10060442088091803,0.7265579700469971,0.6266580820083618,0.6729205250740051
1540,0.04008816366875718,0.6298931241035461,0.6444794535636902,0.6371027827262878
1541,0.06892987640328534,0.6415612697601318,0.674045979976654,0.6574025750160217
1542,0.048039939206394204,0.5829154849052429,0.5953863859176636,0.5890849828720093
1543,0.03585247907754033,0.6015368700027466,0.5559634566307068,0.5778530240058899
1544,0.009287301471588301,0.5766531229019165,0.5132332444190979,0.543097972869873
1545,0.04615924508700263,0.5901285409927368,0.6296842098236084,0.6092650294303894
1546,0.0690910621641001,0.7014026045799255,0.6282771825790405,0.6628291606903076
1547,0.11321034866455942,0.6885256767272949,0.6682847142219543,0.678254246711731
1548,0.05658856531518241,0.6907621622085571,0.6422709226608276,0.6656345725059509
1549,0.06728418648584916,0.6465827226638794,0.6534117460250854,0.649979293346405
1550,0.04041732031455052,0.6794989109039307,0.5771534442901611,0.624158501625061
1551,0.0520122451735268,0.59940105676651,0.5794476866722107,0.5892555117607117
1552,0.028358344517474418,0.5299739837646484,0.5753664970397949,0.5517382025718689
1553,0.05916658200793171,0.7257976531982422,0.6106564998626709,0.6632671356201172
1554,0.05353856228839822,0.5924687385559082,0.6327773332595825,0.6119599938392639
1555,0.07214410786673647,0.65140700340271,0.6060608625411987,0.6279162764549255
1556,0.023426555417749476,0.6658265590667725,0.5642426013946533,0.6108399629592896
1557,0.08048113364977043,0.6087778806686401,0.6370922923088074,0.6226133704185486
1558,0.009071715156607306,0.5788939595222473,0.49449586868286133,0.533376932144165
1559,0.044140898331258456,0.5638667345046997,0.5590148568153381,0.5614303350448608
1560,0.0376956812125109,0.6861782073974609,0.6758434772491455,0.680971622467041
1561,0.078838510505348,0.6901801824569702,0.6716173887252808,0.6807722449302673
1562,0.16127844200449995,0.722374439239502,0.7548272609710693,0.7382444143295288
1563,0.0757520980583897,0.6835141181945801,0.667582631111145,0.6754544377326965
1564,0.057870314074802566,0.5221721529960632,0.5520223379135132,0.5366824865341187
1565,0.006027081299582597,0.6310832500457764,0.4986439645290375,0.5571005940437317
1566,0.08460676718807136,0.5551546216011047,0.6890614032745361,0.6149023175239563
1567,0.059504213428744575,0.6183785796165466,0.6172921657562256,0.6178348660469055
1568,0.062036188607743056,0.6354688405990601,0.6358541250228882,0.6356614232063293
1569,0.13755867325537963,0.7156466245651245,0.7276293635368347,0.7215882539749146
1570,0.07938073263331627,0.6697245240211487,0.6293745040893555,0.6489229202270508
1571,0.0674842157769048,0.6564526557922363,0.5989614725112915,0.6263906955718994
1572,0.04505364416966361,0.6210008263587952,0.5748288035392761,0.5970234274864197
1573,0.028992528903443678,0.685080349445343,0.5825509428977966,0.629669189453125
1574,0.02879288459752458,0.7014505863189697,0.6327439546585083,0.6653282046318054
1575,0.09158600450972984,0.6822090148925781,0.6286073327064514,0.654312252998352
1576,0.1375159548244446,0.6616434454917908,0.6991598606109619,0.6798844933509827
1577,0.0996897083663302,0.5640427470207214,0.5957021117210388,0.5794402956962585
1578,0.08357992372887388,0.5856024026870728,0.5849454402923584,0.5852737426757812
1579,0.03420358077713503,0.6153509616851807,0.6526069641113281,0.633431613445282
1580,0.06867543926516169,0.7401804327964783,0.6337594985961914,0.6828484535217285
1581,0.10166722125295054,0.6968820095062256,0.6747407913208008,0.6856327056884766
1582,0.08739973242186617,0.6700072288513184,0.6528635621070862,0.6613243818283081
1583,0.05076328670978569,0.6249868273735046,0.6341660022735596,0.6295429468154907
1584,0.06873483669633532,0.6391497850418091,0.6027331352233887,0.6204075217247009
1585,0.028066962579496497,0.6904947757720947,0.5535095930099487,0.6144599914550781
1586,0.036355645546725567,0.616439700126648,0.64522784948349,0.630505383014679
1587,0.051303855852820206,0.712040901184082,0.5784256458282471,0.6383160352706909
1588,0.03954392665760028,0.6113325357437134,0.5818257927894592,0.5962142944335938
1589,0.20120551145489005,0.7780488729476929,0.7189238667488098,0.747318685054779
1590,0.04711718702713034,0.4995410740375519,0.6260882019996643,0.5557011961936951
1591,0.056012811035722504,0.6722280979156494,0.6668574810028076,0.6695320010185242
1592,0.1111317668370819,0.7694061994552612,0.7289867401123047,0.7486513257026672
1593,0.011749992765974753,0.4792792499065399,0.598639190196991,0.5323507189750671
1594,0.0431289901480576,0.6077385544776917,0.5827308297157288,0.5949720144271851
1595,0.041713600757786316,0.6262366771697998,0.6483119130134583,0.6370831727981567
1596,0.03586877809792392,0.7028299570083618,0.6384881138801575,0.6691157817840576
1597,0.06507829386574572,0.6170082092285156,0.6417383551597595,0.6291303038597107
1598,0.039995721289909386,0.6285914778709412,0.7237339019775391,0.6728157997131348
1599,0.05140569096526113,0.5650075674057007,0.6167037487030029,0.5897248983383179
1600,0.04360122325709045,0.5515157580375671,0.6054799556732178,0.5772393345832825
1601,0.03833771429367425,0.6066447496414185,0.5625075697898865,0.5837430357933044
1602,0.08808734786747502,0.701841413974762,0.7078288793563843,0.7048223614692688
1603,0.08178760170402774,0.5863787531852722,0.7339612245559692,0.6519219279289246
1604,0.06785519423010439,0.7515173554420471,0.6277593374252319,0.6840861439704895
1605,0.09281611081450124,0.6537227630615234,0.6397349238395691,0.6466531753540039
1606,0.07599184511812805,0.6625288724899292,0.5886598229408264,0.6234137415885925
1607,0.19338827783092238,0.7604923844337463,0.6762068867683411,0.7158772349357605
1608,0.16161275977832723,0.7587755918502808,0.6779354214668274,0.7160811424255371
1609,0.060384000386352187,0.6284997463226318,0.6174295544624329,0.622915506362915
1610,0.04395078012995406,0.6265398859977722,0.5832051634788513,0.6040963530540466
1611,0.04129059961514057,0.5501191020011902,0.6175035238265991,0.5818669199943542
1612,0.024511706933393274,0.48050177097320557,0.6016979217529297,0.534313440322876
1613,0.05311803207544409,0.6192041635513306,0.5872048139572144,0.6027801036834717
1614,0.03939315112246742,0.5526808500289917,0.6233258247375488,0.5858814716339111
1615,0.0982033747255221,0.71519935131073,0.6765145063400269,0.6953192949295044
1616,0.14009853867403269,0.7481151819229126,0.7995383739471436,0.7729724645614624
1617,0.031709841918739975,0.608587384223938,0.5987803339958191,0.603644073009491
1618,0.08278336089056855,0.6892968416213989,0.6280272006988525,0.65723717212677
1619,0.05570731826001682,0.6653240919113159,0.6772986650466919,0.6712579727172852
1620,0.0639371942978713,0.6144981384277344,0.6028366088867188,0.608611524105072
1621,0.014820593098911853,0.6012144684791565,0.5159423351287842,0.5553240180015564
1622,0.06672511002912135,0.5745337605476379,0.6173781752586365,0.5951859354972839
1623,0.009003787422733259,0.6565893888473511,0.5919755697250366,0.6226105690002441
1624,0.0643016862770894,0.6286782622337341,0.6448068618774414,0.6366403698921204
1625,0.023126584699552435,0.6646573543548584,0.591515064239502,0.6259567737579346
1626,0.05427459326053592,0.6356964111328125,0.6232530474662781,0.6294131875038147
1627,0.08624161759698652,0.6588448286056519,0.656822919845581,0.6578323245048523
1628,0.0771970041233255,0.7376248836517334,0.6657928228378296,0.6998705267906189
1629,0.055381475943824254,0.6584178805351257,0.645522952079773,0.6519066691398621
1630,0.15267223748335262,0.7921844720840454,0.7170941233634949,0.7527713775634766
1631,0.04458840507800517,0.5989060401916504,0.6329013109207153,0.6154345870018005
1632,0.04493057529453585,0.6655552387237549,0.6764070987701416,0.6709372997283936
1633,0.09443293393802961,0.7118372917175293,0.7315244674682617,0.7215465903282166
1634,0.08638477091627902,0.6870982050895691,0.6166640520095825,0.6499785780906677
1635,0.0177263597032431,0.6613041162490845,0.5881389379501343,0.6225793361663818
1636,0.06636118186418007,0.6903789043426514,0.6443585753440857,0.6665753722190857
1637,0.09168315929062579,0.6371669769287109,0.6276713013648987,0.6323835253715515
1638,0.06834945409669194,0.6603144407272339,0.5966036319732666,0.6268443465232849
1639,0.01967597728877347,0.5732653141021729,0.5224487781524658,0.5466787219047546
1640,0.037752409494582764,0.6324037313461304,0.6124566793441772,0.622270405292511
1641,0.03791543599703135,0.6260769367218018,0.6615746021270752,0.6433364748954773
1642,0.044483632341150665,0.62474524974823,0.7003833651542664,0.6604056358337402
1643,0.05255455583042811,0.512961745262146,0.658348023891449,0.576632022857666
1644,0.06576724063692667,0.6597855091094971,0.6540185809135437,0.6568893194198608
1645,0.051426468428871726,0.7392663955688477,0.6189014911651611,0.6737504005432129
1646,0.08955450651716282,0.5505275726318359,0.6156092882156372,0.5812523365020752
1647,0.08163950650156042,0.7110246419906616,0.6859251856803894,0.6982494592666626
1648,0.11173481505275645,0.6774110794067383,0.683942437171936,0.6806610822677612
1649,0.07257625402620528,0.6710492372512817,0.5905165672302246,0.6282124519348145
1650,0.03109243790700768,0.5444753766059875,0.5533127188682556,0.5488584637641907
1651,0.049854172173348754,0.6627241969108582,0.6307469010353088,0.6463403105735779
1652,0.056823080943318074,0.6271671652793884,0.6449752449989319,0.6359465718269348
1653,0.06756083977676106,0.661626935005188,0.5794594287872314,0.6178231835365295
1654,0.03802563663566706,0.7693958282470703,0.6560115814208984,0.7081940770149231
1655,0.02972797053847856,0.5129140019416809,0.5866104364395142,0.5472924113273621
1656,0.03313932601806599,0.5326865911483765,0.6495844125747681,0.5853562951087952
1657,0.09576945792697829,0.6455310583114624,0.6651228070259094,0.6551805138587952
1658,0.12218692540893095,0.7237908840179443,0.6993570327758789,0.7113642692565918
1659,0.023519257761627322,0.5281857252120972,0.6228504180908203,0.5716253519058228
1660,0.020117518673408583,0.6782844066619873,0.5697059631347656,0.6192718744277954
1661,0.039434676989390176,0.6285643577575684,0.5908606052398682,0.6091296076774597
1662,0.035103151394339664,0.6722917556762695,0.6378577947616577,0.6546222567558289
1663,0.11272441424951968,0.5713801980018616,0.6166200041770935,0.5931386947631836
1664,0.01460001209939454,0.650616466999054,0.5715948343276978,0.6085510849952698
1665,0.004899331994691525,0.589492917060852,0.5139238834381104,0.5491206645965576
1666,0.07241322264019714,0.6802457571029663,0.6760013699531555,0.6781169176101685
1667,0.06457681558710959,0.7402198314666748,0.6279457211494446,0.6794760823249817
1668,0.03419938366458534,0.6263504028320312,0.6439729928970337,0.6350394487380981
1669,0.00034304428773205365,0.6269175410270691,0.4559962749481201,0.5279682278633118
1670,0.024463227252866017,0.6504896879196167,0.5817660093307495,0.6142114400863647
